school,sex,age,address,famsize,pstatus,medu,fedu,mjob,fjob,reason,nursery,internet,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,higher,romantic,famrel,freetime,goout,dalc,walc,health,absences,g1,g2,g3,avg_early_grades,parental_education,total_alcohol,high_absences,failure_study_ratio,grade_improvement,alc_ratio
GP,M,-0.44099055986880953,U,GT3,T,0.16477671694324147,0.39544307011755886,services,other,home,yes,yes,father,-0.612498903718012,1.1175775551775968,-0.3333044599122944,no,yes,no,yes,yes,no,1.1640968870224886,-0.25487581762409817,-0.0957438841147365,-0.5346447801224646,-1.0179974376088283,1.013110964221046,-0.6055975218484241,1.4560737269199726,2.0733062290888413,1.9757502440754862,1.80497408373574,0.3100691420860436,-0.8948461854234482,-0.7945521577046604,-0.320213959336591,1.3252424322661962,-0.9464878815973453
GP,M,-1.2990625528665523,R,GT3,T,1.0824125716443973,1.3210090965521348,other,other,home,yes,yes,father,3.719701371484569,2.2972427523095047,-0.3333044599122944,no,yes,yes,yes,yes,yes,-3.2594712836629673,-0.25487581762409817,1.723389914065259,1.6105758904310272,2.069450190068651,-1.8262369007975905,0.22766339213258122,-0.3931208227333086,0.4990751242564584,0.4312988190116379,0.0494107331983504,1.3320317226349425,2.059518222328924,1.258570617804182,-0.320213959336591,2.037477549773653,0.7293802337659651
GP,F,-0.44099055986880953,U,LE3,T,1.0824125716443973,1.3210090965521348,health,health,other,yes,yes,mother,-0.612498903718012,1.1175775551775968,-0.3333044599122944,no,yes,yes,yes,yes,yes,1.1640968870224886,0.7614808378398991,1.723389914065259,-0.5346447801224646,-1.0179974376088283,0.3032739979663869,-0.18896706485792145,0.8396755437022121,1.1287675661894117,1.357969674049947,1.006990742582381,1.3320317226349425,-0.8948461854234482,-0.7945521577046604,-0.320213959336591,0.6130073147587397,-0.9464878815973453
GP,M,-1.2990625528665523,U,LE3,A,1.0824125716443973,1.3210090965521348,teacher,teacher,course,yes,yes,mother,-0.612498903718012,-1.2417528390862191,-0.3333044599122944,no,no,no,yes,yes,no,1.1640968870224886,1.7778374933038963,-0.0957438841147365,-0.5346447801224646,-1.0179974376088283,0.3032739979663869,0.22766339213258122,2.072471910137733,2.3881524500553177,2.284640529088256,2.2837640884277555,1.3320317226349425,-0.8948461854234482,1.258570617804182,-0.320213959336591,0.6130073147587397,-0.9464878815973453
GP,F,-0.44099055986880953,R,GT3,T,0.16477671694324147,0.39544307011755886,services,other,reputation,yes,yes,father,-0.612498903718012,1.1175775551775968,1.2735215184708564,yes,yes,no,yes,yes,no,0.0582048443511246,-2.2875891285520926,-1.0053107832047343,-0.5346447801224646,-1.0179974376088283,-1.1163999345429314,-1.0222279788389268,-1.3177180975599492,-0.44546353864297134,-0.49537203602667107,-0.9081692761856802,0.3100691420860436,-0.8948461854234482,-0.7945521577046604,0.6452102055581094,2.037477549773653,-0.9464878815973453
GP,F,-0.44099055986880953,U,GT3,T,-0.7528591377579144,-0.5301229563170172,at_home,other,home,yes,yes,mother,-0.612498903718012,-0.06208764195431114,1.2735215184708564,yes,no,no,yes,yes,no,-1.0476871983202394,-2.2875891285520926,-1.0053107832047343,-0.5346447801224646,-1.0179974376088283,1.013110964221046,0.22766339213258122,-0.3931208227333086,0.4990751242564584,0.4312988190116379,0.0494107331983504,-0.7118934384628554,-0.8948461854234482,1.258570617804182,0.9670182605230094,2.037477549773653,-0.9464878815973453
GP,M,-1.2990625528665523,U,LE3,T,1.0824125716443973,-0.5301229563170172,teacher,other,course,yes,yes,mother,-0.612498903718012,-1.2417528390862191,-0.3333044599122944,no,no,no,no,yes,no,-1.0476871983202394,1.7778374933038963,-1.0053107832047343,-0.5346447801224646,-1.0179974376088283,-0.4065629682882722,1.0609243061135865,2.072471910137733,2.3881524500553177,2.284640529088256,2.2837640884277555,0.3100691420860436,-0.8948461854234482,1.258570617804182,-0.320213959336591,0.6130073147587397,-0.9464878815973453
GP,M,-1.2990625528665523,R,GT3,T,-0.7528591377579144,-1.4556889827515933,health,services,reputation,yes,yes,mother,-0.612498903718012,-0.06208764195431114,-0.3333044599122944,no,no,no,yes,yes,yes,1.1640968870224886,0.7614808378398991,-1.0053107832047343,-0.5346447801224646,-1.0179974376088283,1.013110964221046,0.6442938491230839,-0.7013199143421889,-0.7603097596094479,-0.8042623210394407,-0.7485726079550085,-1.222874728737305,-0.8948461854234482,1.258570617804182,-0.320213959336591,-0.09922780274871686,-0.9464878815973453
GP,M,-0.44099055986880953,U,GT3,T,1.0824125716443973,1.3210090965521348,teacher,teacher,course,yes,yes,father,-0.612498903718012,-0.06208764195431114,-0.3333044599122944,no,yes,no,yes,yes,no,1.1640968870224886,0.7614808378398991,0.8138230149752612,-0.5346447801224646,-0.24613553068945856,1.013110964221046,-0.6055975218484241,1.1478746353110922,1.1287675661894117,1.357969674049947,1.166587410813053,1.3320317226349425,-0.4024521174647195,-0.7945521577046604,-0.320213959336591,-0.09922780274871686,0.17075752864486157
GP,M,-1.2990625528665523,U,GT3,T,1.0824125716443973,1.3210090965521348,other,teacher,reputation,yes,no,father,0.8315678546828483,-0.06208764195431114,-0.3333044599122944,no,yes,no,yes,yes,no,0.0582048443511246,0.7614808378398991,-0.0957438841147365,-0.5346447801224646,-1.0179974376088283,-1.1163999345429314,-0.6055975218484241,-0.08492173112442845,0.4990751242564584,0.7401891040244076,0.2090074014290222,1.3320317226349425,-0.8948461854234482,-0.7945521577046604,-0.320213959336591,1.3252424322661962,-0.9464878815973453
GP,M,-0.44099055986880953,U,GT3,T,0.16477671694324147,0.39544307011755886,other,services,home,yes,yes,father,0.8315678546828483,-1.2417528390862191,-0.3333044599122944,no,no,no,yes,yes,no,1.1640968870224886,0.7614808378398991,-1.0053107832047343,-0.5346447801224646,-1.0179974376088283,1.013110964221046,-1.0222279788389268,0.5314764520933319,0.813921345222935,0.4312988190116379,0.6877974061210376,0.3100691420860436,-0.8948461854234482,-0.7945521577046604,-0.320213959336591,0.6130073147587397,-0.9464878815973453
GP,M,0.4170814331289333,R,GT3,T,-1.6704949924590702,0.39544307011755886,other,other,course,yes,yes,father,2.275634613083709,-0.06208764195431114,1.2735215184708564,no,yes,no,yes,yes,no,1.1640968870224886,-1.2712324730880955,0.8138230149752612,-0.5346447801224646,1.297588283149281,1.013110964221046,3.1440765910660997,-0.7013199143421889,-1.3900022015424012,-1.1131526060522103,-1.067765944416352,-0.7118934384628554,0.582336018452738,1.258570617804182,0.9670182605230094,-1.5236980377636298,2.4052483491292755
GP,M,-1.2990625528665523,U,GT3,T,0.16477671694324147,1.3210090965521348,other,other,reputation,yes,yes,father,-0.612498903718012,-1.2417528390862191,-0.3333044599122944,no,no,no,no,yes,no,-1.0476871983202394,0.7614808378398991,-0.0957438841147365,-0.5346447801224646,-0.24613553068945856,0.3032739979663869,0.22766339213258122,0.8396755437022121,0.4990751242564584,0.4312988190116379,0.6877974061210376,0.8210504323604931,-0.4024521174647195,1.258570617804182,-0.320213959336591,-0.8114629202561735,0.17075752864486157
GP,F,-1.2990625528665523,U,GT3,T,-1.6704949924590702,-0.5301229563170172,at_home,services,course,no,yes,mother,-0.612498903718012,-0.06208764195431114,-0.3333044599122944,no,no,no,no,yes,no,-1.0476871983202394,-1.2712324730880955,-0.0957438841147365,-0.5346447801224646,-0.24613553068945856,-1.8262369007975905,-0.6055975218484241,1.4560737269199726,1.1287675661894117,1.0490793890371772,1.3261840790437247,-1.222874728737305,-0.4024521174647195,-0.7945521577046604,-0.320213959336591,-0.8114629202561735,0.17075752864486157
GP,M,-1.2990625528665523,U,GT3,T,-0.7528591377579144,-0.5301229563170172,services,services,home,yes,yes,father,-0.612498903718012,2.2972427523095047,-0.3333044599122944,no,yes,yes,yes,yes,no,1.1640968870224886,1.7778374933038963,0.8138230149752612,-0.5346447801224646,-0.24613553068945856,1.013110964221046,0.22766339213258122,1.4560737269199726,0.813921345222935,1.0490793890371772,1.166587410813053,-0.7118934384628554,-0.4024521174647195,1.258570617804182,-0.320213959336591,-1.5236980377636298,0.17075752864486157
GP,F,-0.44099055986880953,U,LE3,T,-0.7528591377579144,1.3210090965521348,other,health,course,yes,yes,father,0.8315678546828483,-0.06208764195431114,-0.3333044599122944,no,yes,yes,yes,yes,yes,0.0582048443511246,-1.2712324730880955,-1.0053107832047343,-0.5346447801224646,-0.24613553068945856,1.013110964221046,-0.6055975218484241,0.5314764520933319,0.4990751242564584,0.4312988190116379,0.5282007378903657,0.3100691420860436,-0.4024521174647195,-0.7945521577046604,-0.320213959336591,-0.09922780274871686,0.17075752864486157
GP,M,-0.44099055986880953,U,GT3,T,1.0824125716443973,1.3210090965521348,health,other,course,yes,yes,mother,-0.612498903718012,-1.2417528390862191,-0.3333044599122944,no,yes,no,yes,yes,no,-1.0476871983202394,0.7614808378398991,0.8138230149752612,-0.5346447801224646,1.297588283149281,1.013110964221046,2.727446134075597,0.8396755437022121,-0.13061731767649476,0.4312988190116379,0.36860406965969394,1.3320317226349425,0.582336018452738,1.258570617804182,-0.320213959336591,-2.2359331552710864,2.4052483491292755
GP,F,-0.44099055986880953,U,GT3,T,-0.7528591377579144,-0.5301229563170172,other,other,home,yes,yes,mother,-0.612498903718012,-0.06208764195431114,-0.3333044599122944,no,no,yes,no,yes,yes,1.1640968870224886,0.7614808378398991,0.8138230149752612,-0.5346447801224646,-1.0179974376088283,1.013110964221046,-1.0222279788389268,-1.009519005951069,-1.3900022015424012,-1.1131526060522103,-1.2273626126470238,-0.7118934384628554,-0.8948461854234482,-0.7945521577046604,-0.320213959336591,-0.8114629202561735,-0.9464878815973453
GP,M,-1.2990625528665523,U,GT3,T,0.16477671694324147,1.3210090965521348,services,services,home,yes,yes,father,-0.612498903718012,-1.2417528390862191,-0.3333044599122944,yes,no,no,no,yes,no,1.1640968870224886,1.7778374933038963,1.723389914065259,1.6105758904310272,-0.24613553068945856,1.013110964221046,-1.0222279788389268,0.5314764520933319,0.4990751242564584,0.12240853399886824,0.5282007378903657,0.8210504323604931,0.582336018452738,-0.7945521577046604,-0.320213959336591,-0.09922780274871686,-0.9464878815973453
GP,F,-1.2990625528665523,U,LE3,A,0.16477671694324147,1.3210090965521348,other,other,home,yes,yes,mother,-0.612498903718012,-0.06208764195431114,-0.3333044599122944,yes,no,no,yes,yes,yes,1.1640968870224886,-0.25487581762409817,-1.0053107832047343,-0.5346447801224646,-1.0179974376088283,-1.8262369007975905,-1.0222279788389268,-1.3177180975599492,-0.44546353864297134,-0.18648175101390144,-0.9081692761856802,0.8210504323604931,-0.8948461854234482,-0.7945521577046604,-0.320213959336591,2.037477549773653,-0.9464878815973453
GP,F,2.133225419124419,U,GT3,T,-2.588130847160226,-1.4556889827515933,at_home,other,course,no,no,other,-0.612498903718012,-0.06208764195431114,4.4871734752371575,no,yes,no,no,no,no,-1.0476871983202394,0.7614808378398991,-1.0053107832047343,-0.5346447801224646,-1.0179974376088283,1.013110964221046,-0.6055975218484241,-1.3177180975599492,-1.0751559805759245,-0.8042623210394407,-1.2273626126470238,-2.2448373092862037,-0.8948461854234482,-0.7945521577046604,3.5414827002422107,0.6130073147587397,-0.9464878815973453
GP,M,-0.44099055986880953,R,GT3,T,1.0824125716443973,1.3210090965521348,teacher,teacher,course,yes,yes,mother,-0.612498903718012,-1.2417528390862191,-0.3333044599122944,no,no,yes,yes,yes,no,-1.0476871983202394,1.7778374933038963,1.723389914065259,0.5379655551542812,2.069450190068651,0.3032739979663869,0.6442938491230839,2.072471910137733,2.0733062290888413,1.9757502440754862,2.1241674201970837,1.3320317226349425,1.5671241543701955,1.258570617804182,-0.320213959336591,-0.09922780274871686,1.6604180756344709
GP,F,0.4170814331289333,U,LE3,T,-0.7528591377579144,-0.5301229563170172,other,other,course,yes,yes,father,-0.612498903718012,-1.2417528390862191,-0.3333044599122944,no,yes,no,no,yes,yes,-1.0476871983202394,0.7614808378398991,0.8138230149752612,-0.5346447801224646,0.5257263762299113,1.013110964221046,1.477554763104089,-0.3931208227333086,0.4990751242564584,0.12240853399886824,0.0494107331983504,-0.7118934384628554,0.08994195049400922,1.258570617804182,-0.320213959336591,2.037477549773653,1.2880029388870684
GP,F,-0.44099055986880953,U,GT3,A,0.16477671694324147,1.3210090965521348,services,other,course,yes,yes,father,-0.612498903718012,-1.2417528390862191,-0.3333044599122944,no,no,no,no,yes,no,-1.0476871983202394,-1.2712324730880955,-1.914877682294732,-0.5346447801224646,1.297588283149281,1.013110964221046,2.310815677085094,0.22327736048445174,-0.13061731767649476,-0.18648175101390144,0.0494107331983504,0.8210504323604931,0.582336018452738,1.258570617804182,-0.320213959336591,-0.8114629202561735,2.4052483491292755
GP,M,-0.44099055986880953,U,LE3,T,-1.6704949924590702,-1.4556889827515933,services,other,course,yes,no,mother,-0.612498903718012,-0.06208764195431114,1.2735215184708564,no,no,no,no,yes,yes,0.0582048443511246,0.7614808378398991,0.8138230149752612,-0.5346447801224646,0.5257263762299113,1.013110964221046,-1.0222279788389268,0.8396755437022121,0.18422890328998182,0.12240853399886824,0.5282007378903657,-1.7338560190117542,0.08994195049400922,-0.7945521577046604,0.9670182605230094,-1.5236980377636298,1.2880029388870684
GP,F,-1.2990625528665523,U,GT3,T,1.0824125716443973,1.3210090965521348,teacher,teacher,course,yes,yes,mother,0.8315678546828483,-1.2417528390862191,-0.3333044599122944,no,no,no,yes,yes,no,0.0582048443511246,-0.25487581762409817,-1.0053107832047343,-0.5346447801224646,-1.0179974376088283,1.013110964221046,-1.0222279788389268,1.4560737269199726,1.443613787155888,1.0490793890371772,1.4857807472743965,1.3320317226349425,-0.8948461854234482,-0.7945521577046604,-0.320213959336591,-0.09922780274871686,-0.9464878815973453
GP,M,-0.44099055986880953,U,LE3,T,-0.7528591377579144,-0.5301229563170172,services,services,reputation,yes,yes,father,0.8315678546828483,-1.2417528390862191,2.880347496854007,no,yes,no,yes,yes,no,-2.1535792409916032,-0.25487581762409817,-0.0957438841147365,0.5379655551542812,-0.24613553068945856,-1.1163999345429314,0.6442938491230839,-0.7013199143421889,-0.7603097596094479,-0.8042623210394407,-0.7485726079550085,-0.7118934384628554,0.08994195049400922,1.258570617804182,3.5414827002422107,-0.09922780274871686,-0.5740727448499431
GP,F,-1.2990625528665523,U,GT3,T,1.0824125716443973,1.3210090965521348,teacher,services,course,yes,yes,mother,-0.612498903718012,1.1175775551775968,-0.3333044599122944,no,yes,yes,yes,yes,no,0.0582048443511246,-1.2712324730880955,-1.0053107832047343,-0.5346447801224646,-1.0179974376088283,1.013110964221046,-0.6055975218484241,-0.7013199143421889,-0.13061731767649476,-0.18648175101390144,-0.42937927149366495,1.3320317226349425,-0.8948461854234482,-0.7945521577046604,-0.320213959336591,1.3252424322661962,-0.9464878815973453
GP,F,-0.44099055986880953,U,LE3,T,-1.6704949924590702,-1.4556889827515933,at_home,at_home,course,yes,yes,mother,-0.612498903718012,-1.2417528390862191,-0.3333044599122944,no,no,no,no,yes,no,-1.0476871983202394,0.7614808378398991,0.8138230149752612,1.6105758904310272,0.5257263762299113,-1.8262369007975905,-0.6055975218484241,0.8396755437022121,0.813921345222935,0.4312988190116379,0.8473940743517093,-1.7338560190117542,1.0747300864114666,-0.7945521577046604,-0.320213959336591,-0.09922780274871686,-0.38786517647624186
GP,F,-1.2990625528665523,U,GT3,T,-1.6704949924590702,-1.4556889827515933,other,services,course,yes,yes,father,-0.612498903718012,-0.06208764195431114,-0.3333044599122944,no,yes,yes,no,yes,no,0.0582048443511246,0.7614808378398991,-1.0053107832047343,-0.5346447801224646,-0.24613553068945856,1.013110964221046,-1.0222279788389268,-1.009519005951069,-0.13061731767649476,-0.18648175101390144,-0.5889759397243367,-1.7338560190117542,-0.4024521174647195,-0.7945521577046604,-0.320213959336591,2.037477549773653,0.17075752864486157
GP,F,-1.2990625528665523,U,GT3,T,-1.6704949924590702,-0.5301229563170172,at_home,other,course,no,yes,mother,-0.612498903718012,-0.06208764195431114,-0.3333044599122944,no,yes,yes,no,yes,no,0.0582048443511246,-0.25487581762409817,-1.0053107832047343,-0.5346447801224646,-1.0179974376088283,1.013110964221046,-0.6055975218484241,-0.3931208227333086,-0.13061731767649476,-0.18648175101390144,-0.26978260326299314,-1.222874728737305,-0.8948461854234482,-0.7945521577046604,-0.320213959336591,0.6130073147587397,-0.9464878815973453
GP,M,-1.2990625528665523,U,LE3,A,-0.7528591377579144,-1.4556889827515933,services,other,course,yes,yes,mother,3.719701371484569,-1.2417528390862191,4.4871734752371575,no,no,no,no,yes,no,0.0582048443511246,1.7778374933038963,1.723389914065259,0.5379655551542812,2.069450190068651,1.013110964221046,-1.0222279788389268,-1.009519005951069,-0.7603097596094479,-0.49537203602667107,-0.9081692761856802,-1.222874728737305,1.5671241543701955,-0.7945521577046604,5.4723310300316115,0.6130073147587397,1.6604180756344709
GP,M,-0.44099055986880953,U,LE3,T,-0.7528591377579144,-1.4556889827515933,at_home,other,course,yes,no,mother,-0.612498903718012,-1.2417528390862191,1.2735215184708564,no,no,no,yes,yes,yes,0.0582048443511246,0.7614808378398991,0.8138230149752612,1.6105758904310272,2.069450190068651,1.013110964221046,0.22766339213258122,0.22327736048445174,0.4990751242564584,0.7401891040244076,0.36860406965969394,-1.222874728737305,2.059518222328924,1.258570617804182,1.6106343704528097,0.6130073147587397,0.7293802337659651
GP,F,-1.2990625528665523,R,GT3,T,0.16477671694324147,0.39544307011755886,services,services,reputation,yes,yes,other,0.8315678546828483,1.1175775551775968,2.880347496854007,no,yes,yes,yes,yes,yes,0.0582048443511246,-1.2712324730880955,-1.914877682294732,0.5379655551542812,0.5257263762299113,-0.4065629682882722,0.6442938491230839,-0.3931208227333086,-0.44546353864297134,-0.49537203602667107,-0.42937927149366495,0.3100691420860436,0.582336018452738,1.258570617804182,1.6106343704528097,-0.09922780274871686,0.17075752864486157
GP,F,0.4170814331289333,U,GT3,T,1.0824125716443973,1.3210090965521348,other,teacher,course,yes,no,mother,-0.612498903718012,-1.2417528390862191,-0.3333044599122944,yes,yes,no,no,yes,yes,0.0582048443511246,-1.2712324730880955,-1.914877682294732,-0.5346447801224646,-1.0179974376088283,0.3032739979663869,-1.0222279788389268,-0.08492173112442845,-0.13061731767649476,0.12240853399886824,-0.11018593503232138,1.3320317226349425,-0.8948461854234482,-0.7945521577046604,-0.320213959336591,-0.09922780274871686,-0.9464878815973453
GP,M,-1.2990625528665523,R,GT3,T,-0.7528591377579144,0.39544307011755886,at_home,services,course,yes,no,mother,-0.612498903718012,-0.06208764195431114,-0.3333044599122944,yes,no,yes,yes,yes,no,0.0582048443511246,0.7614808378398991,0.8138230149752612,-0.5346447801224646,-1.0179974376088283,-1.8262369007975905,-0.6055975218484241,-0.08492173112442845,-1.0751559805759245,-1.1131526060522103,-0.5889759397243367,-0.2009121481884059,-0.8948461854234482,-0.7945521577046604,-0.320213959336591,-2.2359331552710864,-0.9464878815973453
GP,M,0.4170814331289333,R,LE3,T,-1.6704949924590702,-0.5301229563170172,other,other,reputation,yes,no,mother,-0.612498903718012,-1.2417528390862191,-0.3333044599122944,no,no,no,no,yes,no,-2.1535792409916032,-1.2712324730880955,-1.0053107832047343,1.6105758904310272,0.5257263762299113,1.013110964221046,0.6442938491230839,1.4560737269199726,0.18422890328998182,0.4312988190116379,0.8473940743517093,-1.222874728737305,1.0747300864114666,1.258570617804182,-0.320213959336591,-2.948168272778543,-0.38786517647624186
GP,F,1.2751534261266761,R,GT3,T,-1.6704949924590702,-1.4556889827515933,at_home,other,course,no,no,mother,2.275634613083709,-1.2417528390862191,4.4871734752371575,no,yes,no,yes,yes,no,1.1640968870224886,-1.2712324730880955,1.723389914065259,-0.5346447801224646,2.069450190068651,0.3032739979663869,0.22766339213258122,-0.7013199143421889,-1.0751559805759245,-0.49537203602667107,-0.9081692761856802,-1.7338560190117542,1.0747300864114666,1.258570617804182,5.4723310300316115,-0.8114629202561735,3.522493759371482
GP,M,-0.44099055986880953,R,GT3,T,-0.7528591377579144,-0.5301229563170172,at_home,other,course,no,no,mother,2.275634613083709,-1.2417528390862191,-0.3333044599122944,no,no,no,no,yes,no,0.0582048443511246,-1.2712324730880955,-1.0053107832047343,-0.5346447801224646,-0.24613553068945856,-0.4065629682882722,-0.6055975218484241,1.7642728185288528,1.1287675661894117,1.0490793890371772,1.4857807472743965,-0.7118934384628554,-0.4024521174647195,-0.7945521577046604,-0.320213959336591,-1.5236980377636298,0.17075752864486157
GP,M,-0.44099055986880953,U,GT3,T,0.16477671694324147,0.39544307011755886,other,services,course,yes,yes,father,-0.612498903718012,-0.06208764195431114,1.2735215184708564,no,yes,yes,no,yes,yes,0.0582048443511246,1.7778374933038963,1.723389914065259,2.683186225707773,1.297588283149281,1.013110964221046,-0.18896706485792145,-0.3931208227333086,0.18422890328998182,0.12240853399886824,-0.11018593503232138,0.3100691420860436,2.059518222328924,-0.7945521577046604,0.9670182605230094,1.3252424322661962,-0.2761406354520211
GP,M,0.4170814331289333,R,LE3,T,-1.6704949924590702,-1.4556889827515933,other,services,course,yes,no,mother,3.719701371484569,-0.06208764195431114,4.4871734752371575,no,no,no,yes,no,yes,1.1640968870224886,-0.25487581762409817,1.723389914065259,-0.5346447801224646,2.069450190068651,1.013110964221046,-1.0222279788389268,-1.9341162807777097,-1.0751559805759245,-1.42204289106498,-1.5465559491083674,-1.7338560190117542,1.0747300864114666,-0.7945521577046604,3.5414827002422107,2.037477549773653,3.522493759371482
GP,M,-0.44099055986880953,U,GT3,T,-0.7528591377579144,-0.5301229563170172,other,other,course,yes,yes,father,-0.612498903718012,-0.06208764195431114,-0.3333044599122944,no,no,no,no,no,no,0.0582048443511246,-0.25487581762409817,1.723389914065259,0.5379655551542812,1.297588283149281,0.3032739979663869,-0.18896706485792145,-0.3931208227333086,-0.44546353864297134,-0.49537203602667107,-0.42937927149366495,-0.7118934384628554,1.0747300864114666,-0.7945521577046604,-0.320213959336591,-0.09922780274871686,0.915587802139666
GP,F,-0.44099055986880953,U,GT3,T,1.0824125716443973,-0.5301229563170172,health,services,home,yes,yes,father,-0.612498903718012,-0.06208764195431114,-0.3333044599122944,no,no,yes,no,yes,yes,0.0582048443511246,-1.2712324730880955,-0.0957438841147365,-0.5346447801224646,-1.0179974376088283,-0.4065629682882722,-1.0222279788389268,0.8396755437022121,1.1287675661894117,1.357969674049947,1.006990742582381,0.3100691420860436,-0.8948461854234482,-0.7945521577046604,-0.320213959336591,0.6130073147587397,-0.9464878815973453
GP,F,-0.44099055986880953,U,GT3,T,1.0824125716443973,1.3210090965521348,health,health,reputation,yes,yes,mother,-0.612498903718012,-0.06208764195431114,-0.3333044599122944,no,yes,yes,no,yes,yes,0.0582048443511246,0.7614808378398991,-1.0053107832047343,-0.5346447801224646,-1.0179974376088283,-0.4065629682882722,-1.0222279788389268,0.8396755437022121,0.813921345222935,0.7401891040244076,0.8473940743517093,1.3320317226349425,-0.8948461854234482,-0.7945521577046604,-0.320213959336591,-0.09922780274871686,-0.9464878815973453
GP,M,-0.44099055986880953,U,GT3,T,-1.6704949924590702,-2.381255009186169,other,other,reputation,yes,yes,mother,0.8315678546828483,-0.06208764195431114,-0.3333044599122944,no,yes,yes,yes,yes,yes,0.0582048443511246,-0.25487581762409817,-1.0053107832047343,-0.5346447801224646,-1.0179974376088283,-0.4065629682882722,-0.6055975218484241,0.5314764520933319,1.1287675661894117,1.357969674049947,0.8473940743517093,-2.2448373092862037,-0.8948461854234482,-0.7945521577046604,-0.320213959336591,1.3252424322661962,-0.9464878815973453
GP,M,0.4170814331289333,U,LE3,T,1.0824125716443973,1.3210090965521348,teacher,other,reputation,yes,yes,mother,-0.612498903718012,-0.06208764195431114,-0.3333044599122944,no,yes,yes,yes,yes,no,0.0582048443511246,0.7614808378398991,0.8138230149752612,-0.5346447801224646,0.5257263762299113,1.013110964221046,-1.0222279788389268,0.5314764520933319,-0.13061731767649476,-0.49537203602667107,0.2090074014290222,1.3320317226349425,0.08994195049400922,-0.7945521577046604,-0.320213959336591,-1.5236980377636298,1.2880029388870684
GP,F,-0.44099055986880953,U,LE3,T,0.16477671694324147,0.39544307011755886,other,other,reputation,yes,yes,mother,0.8315678546828483,-0.06208764195431114,-0.3333044599122944,no,yes,yes,yes,yes,no,0.0582048443511246,0.7614808378398991,1.723389914065259,-0.5346447801224646,-1.0179974376088283,0.3032739979663869,-0.18896706485792145,-0.3931208227333086,-0.13061731767649476,-0.8042623210394407,-0.26978260326299314,0.3100691420860436,-0.8948461854234482,-0.7945521577046604,-0.320213959336591,0.6130073147587397,-0.9464878815973453
GP,M,0.4170814331289333,U,LE3,T,1.0824125716443973,0.39544307011755886,teacher,other,course,yes,yes,mother,0.8315678546828483,-0.06208764195431114,-0.3333044599122944,no,no,yes,yes,yes,no,0.0582048443511246,0.7614808378398991,0.8138230149752612,2.683186225707773,1.297588283149281,0.3032739979663869,-0.18896706485792145,-0.3931208227333086,-0.7603097596094479,-0.8042623210394407,-0.5889759397243367,0.8210504323604931,2.059518222328924,-0.7945521577046604,-0.320213959336591,-0.8114629202561735,-0.2761406354520211
GP,F,-0.44099055986880953,U,GT3,T,-0.7528591377579144,-0.5301229563170172,services,other,reputation,no,yes,mother,0.8315678546828483,-0.06208764195431114,-0.3333044599122944,no,no,yes,yes,yes,no,-1.0476871983202394,0.7614808378398991,0.8138230149752612,-0.5346447801224646,1.297588283149281,1.013110964221046,-0.6055975218484241,0.5314764520933319,0.4990751242564584,-0.18648175101390144,0.5282007378903657,-0.7118934384628554,0.582336018452738,-0.7945521577046604,-0.320213959336591,-0.09922780274871686,2.4052483491292755
GP,M,0.4170814331289333,U,GT3,T,0.16477671694324147,0.39544307011755886,other,other,reputation,no,yes,father,-0.612498903718012,-0.06208764195431114,-0.3333044599122944,no,no,no,yes,yes,no,0.0582048443511246,-0.25487581762409817,0.8138230149752612,-0.5346447801224646,1.297588283149281,0.3032739979663869,-0.18896706485792145,-1.6259171891688293,-2.019694643475354,-1.7309331760777498,-1.8657492855697109,0.3100691420860436,0.582336018452738,-0.7945521577046604,-0.320213959336591,-0.8114629202561735,2.4052483491292755
GP,M,-0.44099055986880953,R,GT3,T,1.0824125716443973,-0.5301229563170172,teacher,services,other,yes,yes,mother,-0.612498903718012,-1.2417528390862191,-0.3333044599122944,no,yes,no,yes,yes,yes,0.0582048443511246,-0.25487581762409817,-0.0957438841147365,1.6105758904310272,1.297588283149281,-0.4065629682882722,1.0609243061135865,-0.3931208227333086,-1.0751559805759245,-0.8042623210394407,-0.7485726079550085,0.3100691420860436,1.5671241543701955,1.258570617804182,-0.320213959336591,-1.5236980377636298,0.17075752864486157
GP,M,0.4170814331289333,U,GT3,T,1.0824125716443973,0.39544307011755886,other,other,course,yes,yes,mother,-0.612498903718012,-0.06208764195431114,-0.3333044599122944,no,yes,no,yes,yes,yes,1.1640968870224886,-1.2712324730880955,-0.0957438841147365,-0.5346447801224646,-1.0179974376088283,-1.1163999345429314,-0.18896706485792145,-0.3931208227333086,-0.44546353864297134,-0.18648175101390144,-0.42937927149366495,0.8210504323604931,-0.8948461854234482,-0.7945521577046604,-0.320213959336591,-0.09922780274871686,-0.9464878815973453
GP,M,-0.44099055986880953,U,GT3,T,1.0824125716443973,0.39544307011755886,teacher,other,home,yes,yes,mother,-0.612498903718012,-0.06208764195431114,-0.3333044599122944,no,yes,yes,yes,yes,no,-1.0476871983202394,0.7614808378398991,-0.0957438841147365,0.5379655551542812,0.5257263762299113,-0.4065629682882722,1.0609243061135865,-0.7013199143421889,-1.0751559805759245,-1.1131526060522103,-0.9081692761856802,0.8210504323604931,0.582336018452738,1.258570617804182,-0.320213959336591,-0.8114629202561735,0.17075752864486157
